1548086542,,,
1,,,
77.18,1158,1548087700,1/21/19 4:21 PM
77.37,1159,1548087701,1/21/19 4:21 PM
77.5,1160,1548087702,1/21/19 4:21 PM
77.55,1161,1548087703,1/21/19 4:21 PM
77.7,1162,1548087704,1/21/19 4:21 PM
77.85,1163,1548087705,1/21/19 4:21 PM
77.98,1164,1548087706,1/21/19 4:21 PM
78.08,1165,1548087707,1/21/19 4:21 PM
78.15,1166,1548087708,1/21/19 4:21 PM
78.23,1167,1548087709,1/21/19 4:21 PM
78.35,1168,1548087710,1/21/19 4:21 PM
78.58,1169,1548087711,1/21/19 4:21 PM
78.72,1170,1548087712,1/21/19 4:21 PM
78.72,1171,1548087713,1/21/19 4:21 PM
78.83,1172,1548087714,1/21/19 4:21 PM
78.88,1173,1548087715,1/21/19 4:21 PM
78.88,1174,1548087716,1/21/19 4:21 PM
78.83,1175,1548087717,1/21/19 4:21 PM
78.8,1176,1548087718,1/21/19 4:21 PM
78.77,1177,1548087719,1/21/19 4:21 PM
78.72,1178,1548087720,1/21/19 4:22 PM
78.67,1179,1548087721,1/21/19 4:22 PM
78.7,1180,1548087722,1/21/19 4:22 PM
78.75,1181,1548087723,1/21/19 4:22 PM
78.83,1182,1548087724,1/21/19 4:22 PM
