1548082796,,,
1,,,
75.62,584,1548083380,1/21/19 3:09 PM
75.88,585,1548083381,1/21/19 3:09 PM
76.12,586,1548083382,1/21/19 3:09 PM
76.43,587,1548083383,1/21/19 3:09 PM
76.72,588,1548083384,1/21/19 3:09 PM
76.95,589,1548083385,1/21/19 3:09 PM
77.15,590,1548083386,1/21/19 3:09 PM
77.28,591,1548083387,1/21/19 3:09 PM
77.37,592,1548083388,1/21/19 3:09 PM
77.32,593,1548083389,1/21/19 3:09 PM
77.23,594,1548083390,1/21/19 3:09 PM
77.18,595,1548083391,1/21/19 3:09 PM
77.1,596,1548083392,1/21/19 3:09 PM
77.02,597,1548083393,1/21/19 3:09 PM
76.95,598,1548083394,1/21/19 3:09 PM
77,599,1548083395,1/21/19 3:09 PM
77.05,600,1548083396,1/21/19 3:09 PM
77.13,601,1548083397,1/21/19 3:09 PM
77.12,602,1548083398,1/21/19 3:09 PM
77.12,603,1548083399,1/21/19 3:09 PM
77.03,604,1548083400,1/21/19 3:10 PM
77.03,605,1548083401,1/21/19 3:10 PM
77.05,606,1548083402,1/21/19 3:10 PM
77.1,607,1548083403,1/21/19 3:10 PM
77.13,608,1548083404,1/21/19 3:10 PM
77.07,609,1548083405,1/21/19 3:10 PM
76.98,610,1548083406,1/21/19 3:10 PM
76.95,611,1548083407,1/21/19 3:10 PM
76.92,612,1548083408,1/21/19 3:10 PM
76.9,613,1548083409,1/21/19 3:10 PM
76.95,614,1548083410,1/21/19 3:10 PM
76.88,615,1548083411,1/21/19 3:10 PM
76.8,616,1548083412,1/21/19 3:10 PM
76.78,617,1548083413,1/21/19 3:10 PM
76.68,618,1548083414,1/21/19 3:10 PM
76.6,619,1548083415,1/21/19 3:10 PM
76.55,620,1548083416,1/21/19 3:10 PM
76.45,621,1548083417,1/21/19 3:10 PM
76.37,622,1548083418,1/21/19 3:10 PM
76.23,623,1548083419,1/21/19 3:10 PM
76.13,624,1548083420,1/21/19 3:10 PM
75.95,625,1548083421,1/21/19 3:10 PM
75.77,626,1548083422,1/21/19 3:10 PM
75.5,627,1548083423,1/21/19 3:10 PM
75.23,628,1548083424,1/21/19 3:10 PM
75.1,629,1548083425,1/21/19 3:10 PM
75,630,1548083426,1/21/19 3:10 PM
74.83,631,1548083427,1/21/19 3:10 PM
74.75,632,1548083428,1/21/19 3:10 PM
74.67,633,1548083429,1/21/19 3:10 PM
74.62,634,1548083430,1/21/19 3:10 PM
74.52,635,1548083431,1/21/19 3:10 PM
74.43,636,1548083432,1/21/19 3:10 PM
74.28,637,1548083433,1/21/19 3:10 PM
74.27,638,1548083434,1/21/19 3:10 PM
74.23,639,1548083435,1/21/19 3:10 PM
73.95,640,1548083436,1/21/19 3:10 PM
73.7,641,1548083437,1/21/19 3:10 PM
73.48,642,1548083438,1/21/19 3:10 PM
73.32,643,1548083439,1/21/19 3:10 PM
73.17,644,1548083440,1/21/19 3:10 PM
73,645,1548083441,1/21/19 3:10 PM
72.85,646,1548083442,1/21/19 3:10 PM
72.6,647,1548083443,1/21/19 3:10 PM
72.35,648,1548083444,1/21/19 3:10 PM
72.17,649,1548083445,1/21/19 3:10 PM
72.03,650,1548083446,1/21/19 3:10 PM
71.92,651,1548083447,1/21/19 3:10 PM
71.8,652,1548083448,1/21/19 3:10 PM
71.82,653,1548083449,1/21/19 3:10 PM
71.8,654,1548083450,1/21/19 3:10 PM
71.77,655,1548083451,1/21/19 3:10 PM
71.8,656,1548083452,1/21/19 3:10 PM
71.82,657,1548083453,1/21/19 3:10 PM
71.88,658,1548083454,1/21/19 3:10 PM
71.85,659,1548083455,1/21/19 3:10 PM
71.82,660,1548083456,1/21/19 3:10 PM
71.77,661,1548083457,1/21/19 3:10 PM
71.8,662,1548083458,1/21/19 3:10 PM
71.83,663,1548083459,1/21/19 3:10 PM
71.92,664,1548083460,1/21/19 3:11 PM
71.98,665,1548083461,1/21/19 3:11 PM
72.05,666,1548083462,1/21/19 3:11 PM
72.07,667,1548083463,1/21/19 3:11 PM
72.1,668,1548083464,1/21/19 3:11 PM
72.25,669,1548083465,1/21/19 3:11 PM
72.43,670,1548083466,1/21/19 3:11 PM
72.58,671,1548083467,1/21/19 3:11 PM
72.8,672,1548083468,1/21/19 3:11 PM
72.97,673,1548083469,1/21/19 3:11 PM
73.08,674,1548083470,1/21/19 3:11 PM
73.13,675,1548083471,1/21/19 3:11 PM
73.18,676,1548083472,1/21/19 3:11 PM
73.25,677,1548083473,1/21/19 3:11 PM
73.52,678,1548083474,1/21/19 3:11 PM
73.75,679,1548083475,1/21/19 3:11 PM
73.95,680,1548083476,1/21/19 3:11 PM
74.2,681,1548083477,1/21/19 3:11 PM
74.43,682,1548083478,1/21/19 3:11 PM
74.63,683,1548083479,1/21/19 3:11 PM
74.78,684,1548083480,1/21/19 3:11 PM
75.02,685,1548083481,1/21/19 3:11 PM
75.23,686,1548083482,1/21/19 3:11 PM
75.45,687,1548083483,1/21/19 3:11 PM
75.63,688,1548083484,1/21/19 3:11 PM
75.68,689,1548083485,1/21/19 3:11 PM
75.68,690,1548083486,1/21/19 3:11 PM
75.73,691,1548083487,1/21/19 3:11 PM
75.77,692,1548083488,1/21/19 3:11 PM
75.85,693,1548083489,1/21/19 3:11 PM
75.9,694,1548083490,1/21/19 3:11 PM
75.97,695,1548083491,1/21/19 3:11 PM
76,696,1548083492,1/21/19 3:11 PM
76.05,697,1548083493,1/21/19 3:11 PM
76.05,698,1548083494,1/21/19 3:11 PM
76.02,699,1548083495,1/21/19 3:11 PM
76.13,700,1548083496,1/21/19 3:11 PM
76.13,701,1548083497,1/21/19 3:11 PM
76.1,702,1548083498,1/21/19 3:11 PM
76.02,703,1548083499,1/21/19 3:11 PM
75.95,704,1548083500,1/21/19 3:11 PM
75.88,705,1548083501,1/21/19 3:11 PM
75.8,706,1548083502,1/21/19 3:11 PM
75.72,707,1548083503,1/21/19 3:11 PM
75.65,708,1548083504,1/21/19 3:11 PM
75.58,709,1548083505,1/21/19 3:11 PM
75.5,710,1548083506,1/21/19 3:11 PM
75.52,711,1548083507,1/21/19 3:11 PM
75.55,712,1548083508,1/21/19 3:11 PM
75.57,713,1548083509,1/21/19 3:11 PM
75.65,714,1548083510,1/21/19 3:11 PM
75.72,715,1548083511,1/21/19 3:11 PM
75.75,716,1548083512,1/21/19 3:11 PM
75.8,717,1548083513,1/21/19 3:11 PM
75.83,718,1548083514,1/21/19 3:11 PM
75.87,719,1548083515,1/21/19 3:11 PM
75.9,720,1548083516,1/21/19 3:11 PM
75.98,721,1548083517,1/21/19 3:11 PM
76.03,722,1548083518,1/21/19 3:11 PM
76.08,723,1548083519,1/21/19 3:11 PM
76.12,724,1548083520,1/21/19 3:12 PM
76.18,725,1548083521,1/21/19 3:12 PM
75.97,726,1548083522,1/21/19 3:12 PM
75.93,727,1548083523,1/21/19 3:12 PM
76,728,1548083524,1/21/19 3:12 PM
76.17,729,1548083525,1/21/19 3:12 PM
76.3,730,1548083526,1/21/19 3:12 PM
76.5,731,1548083527,1/21/19 3:12 PM
76.55,732,1548083528,1/21/19 3:12 PM
76.67,733,1548083529,1/21/19 3:12 PM
76.87,734,1548083530,1/21/19 3:12 PM
77.13,735,1548083531,1/21/19 3:12 PM
77.45,736,1548083532,1/21/19 3:12 PM
77.68,737,1548083533,1/21/19 3:12 PM
77.8,738,1548083534,1/21/19 3:12 PM
77.92,739,1548083535,1/21/19 3:12 PM
78.03,740,1548083536,1/21/19 3:12 PM
78.2,741,1548083537,1/21/19 3:12 PM
78.4,742,1548083538,1/21/19 3:12 PM
78.67,743,1548083539,1/21/19 3:12 PM
78.93,744,1548083540,1/21/19 3:12 PM
79.15,745,1548083541,1/21/19 3:12 PM
79.4,746,1548083542,1/21/19 3:12 PM
79.75,747,1548083543,1/21/19 3:12 PM
80.12,748,1548083544,1/21/19 3:12 PM
80.48,749,1548083545,1/21/19 3:12 PM
80.97,750,1548083546,1/21/19 3:12 PM
81.37,751,1548083547,1/21/19 3:12 PM
81.78,752,1548083548,1/21/19 3:12 PM
82.15,753,1548083549,1/21/19 3:12 PM
82.48,754,1548083550,1/21/19 3:12 PM
82.82,755,1548083551,1/21/19 3:12 PM
83.17,756,1548083552,1/21/19 3:12 PM
83.45,757,1548083553,1/21/19 3:12 PM
83.68,758,1548083554,1/21/19 3:12 PM
84,759,1548083555,1/21/19 3:12 PM
84.33,760,1548083556,1/21/19 3:12 PM
84.75,761,1548083557,1/21/19 3:12 PM
85.2,762,1548083558,1/21/19 3:12 PM
85.62,763,1548083559,1/21/19 3:12 PM
86.02,764,1548083560,1/21/19 3:12 PM
86.43,765,1548083561,1/21/19 3:12 PM
86.88,766,1548083562,1/21/19 3:12 PM
87.35,767,1548083563,1/21/19 3:12 PM
87.78,768,1548083564,1/21/19 3:12 PM
88.2,769,1548083565,1/21/19 3:12 PM
88.58,770,1548083566,1/21/19 3:12 PM
88.9,771,1548083567,1/21/19 3:12 PM
89.25,772,1548083568,1/21/19 3:12 PM
89.6,773,1548083569,1/21/19 3:12 PM
90.03,774,1548083570,1/21/19 3:12 PM
90.43,775,1548083571,1/21/19 3:12 PM
90.93,776,1548083572,1/21/19 3:12 PM
91.43,777,1548083573,1/21/19 3:12 PM
91.92,778,1548083574,1/21/19 3:12 PM
92.42,779,1548083575,1/21/19 3:12 PM
92.88,780,1548083576,1/21/19 3:12 PM
93.32,781,1548083577,1/21/19 3:12 PM
93.75,782,1548083578,1/21/19 3:12 PM
94.17,783,1548083579,1/21/19 3:12 PM
94.62,784,1548083580,1/21/19 3:13 PM
95.05,785,1548083581,1/21/19 3:13 PM
95.78,786,1548083582,1/21/19 3:13 PM
96.33,787,1548083583,1/21/19 3:13 PM
96.88,788,1548083584,1/21/19 3:13 PM
97.38,789,1548083585,1/21/19 3:13 PM
97.88,790,1548083586,1/21/19 3:13 PM
98.37,791,1548083587,1/21/19 3:13 PM
98.9,792,1548083588,1/21/19 3:13 PM
99.37,793,1548083589,1/21/19 3:13 PM
99.72,794,1548083590,1/21/19 3:13 PM
100.07,795,1548083591,1/21/19 3:13 PM
100.37,796,1548083592,1/21/19 3:13 PM
100.68,797,1548083593,1/21/19 3:13 PM
100.98,798,1548083594,1/21/19 3:13 PM
101.27,799,1548083595,1/21/19 3:13 PM
101.53,800,1548083596,1/21/19 3:13 PM
101.72,801,1548083597,1/21/19 3:13 PM
101.92,802,1548083598,1/21/19 3:13 PM
102.07,803,1548083599,1/21/19 3:13 PM
102.27,804,1548083600,1/21/19 3:13 PM
102.25,805,1548083601,1/21/19 3:13 PM
102.25,806,1548083602,1/21/19 3:13 PM
102.27,807,1548083603,1/21/19 3:13 PM
102.32,808,1548083604,1/21/19 3:13 PM
102.47,809,1548083605,1/21/19 3:13 PM
102.45,810,1548083606,1/21/19 3:13 PM
102.45,811,1548083607,1/21/19 3:13 PM
102.45,812,1548083608,1/21/19 3:13 PM
102.45,813,1548083609,1/21/19 3:13 PM
102.53,814,1548083610,1/21/19 3:13 PM
102.63,815,1548083611,1/21/19 3:13 PM
102.7,816,1548083612,1/21/19 3:13 PM
102.87,817,1548083613,1/21/19 3:13 PM
103.08,818,1548083614,1/21/19 3:13 PM
103.25,819,1548083615,1/21/19 3:13 PM
103.38,820,1548083616,1/21/19 3:13 PM
103.42,821,1548083617,1/21/19 3:13 PM
103.42,822,1548083618,1/21/19 3:13 PM
103.43,823,1548083619,1/21/19 3:13 PM
103.42,824,1548083620,1/21/19 3:13 PM
103.45,825,1548083621,1/21/19 3:13 PM
103.52,826,1548083622,1/21/19 3:13 PM
103.55,827,1548083623,1/21/19 3:13 PM
103.62,828,1548083624,1/21/19 3:13 PM
103.68,829,1548083625,1/21/19 3:13 PM
103.78,830,1548083626,1/21/19 3:13 PM
103.87,831,1548083627,1/21/19 3:13 PM
103.92,832,1548083628,1/21/19 3:13 PM
103.98,833,1548083629,1/21/19 3:13 PM
103.95,834,1548083630,1/21/19 3:13 PM
103.97,835,1548083631,1/21/19 3:13 PM
103.88,836,1548083632,1/21/19 3:13 PM
103.8,837,1548083633,1/21/19 3:13 PM
103.57,838,1548083634,1/21/19 3:13 PM
103.35,839,1548083635,1/21/19 3:13 PM
103.17,840,1548083636,1/21/19 3:13 PM
102.97,841,1548083637,1/21/19 3:13 PM
102.78,842,1548083638,1/21/19 3:13 PM
102.65,843,1548083639,1/21/19 3:13 PM
102.48,844,1548083640,1/21/19 3:14 PM
102.3,845,1548083641,1/21/19 3:14 PM
102.08,846,1548083642,1/21/19 3:14 PM
101.88,847,1548083643,1/21/19 3:14 PM
101.73,848,1548083644,1/21/19 3:14 PM
101.57,849,1548083645,1/21/19 3:14 PM
101.4,850,1548083646,1/21/19 3:14 PM
101.22,851,1548083647,1/21/19 3:14 PM
101.03,852,1548083648,1/21/19 3:14 PM
100.83,853,1548083649,1/21/19 3:14 PM
100.7,854,1548083650,1/21/19 3:14 PM
100.57,855,1548083651,1/21/19 3:14 PM
100.43,856,1548083652,1/21/19 3:14 PM
100.32,857,1548083653,1/21/19 3:14 PM
100.23,858,1548083654,1/21/19 3:14 PM
100.18,859,1548083655,1/21/19 3:14 PM
100.2,860,1548083656,1/21/19 3:14 PM
100.23,861,1548083657,1/21/19 3:14 PM
100.27,862,1548083658,1/21/19 3:14 PM
100.28,863,1548083659,1/21/19 3:14 PM
100.25,864,1548083660,1/21/19 3:14 PM
100.43,865,1548083661,1/21/19 3:14 PM
100.58,866,1548083662,1/21/19 3:14 PM
100.67,867,1548083663,1/21/19 3:14 PM
100.73,868,1548083664,1/21/19 3:14 PM
